strategy,symbol,timeframe,dir,reason,entryTime,exitTime,holdBars,rMultiple,mfeR,maeR,pnl,fees,session,regime
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-09T14:36:00.000Z,2026-02-09T14:41:59.999Z,1,1.277311,1.7475,0.3097,127.7311,4.7060,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-09T20:03:00.000Z,2026-02-09T21:05:59.999Z,20,0.411987,0.8351,0.6684,41.1987,11.7085,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-09T23:06:00.000Z,2026-02-09T23:53:59.999Z,15,1.071126,1.5007,0.0949,107.1126,8.9633,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-10T05:18:00.000Z,2026-02-10T05:44:59.999Z,8,-1.072159,0.2689,1.2414,-107.2159,16.6902,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-10T06:09:00.000Z,2026-02-10T06:23:59.999Z,4,-1.063038,0.0724,0.9883,-106.3038,14.7264,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-10T08:15:00.000Z,2026-02-10T08:50:59.999Z,11,1.033187,1.2081,0.3996,103.3187,9.8069,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-10T11:24:00.000Z,2026-02-10T11:44:59.999Z,6,-1.090953,0.6172,2.1699,-109.0953,21.0709,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-10T14:39:00.000Z,2026-02-10T14:41:59.999Z,0,-1.034575,0.3081,0.8909,-103.4575,8.2372,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-10T19:57:00.000Z,2026-02-10T20:14:59.999Z,5,-1.059364,0.2298,0.9691,-105.9364,13.8515,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-10T23:21:00.000Z,2026-02-11T00:11:59.999Z,16,1.052423,1.2420,0.2199,105.2423,9.3884,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-11T08:09:00.000Z,2026-02-11T09:11:59.999Z,20,-0.280200,0.5363,0.4500,-28.0200,13.9791,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-11T10:03:00.000Z,2026-02-11T10:35:59.999Z,10,-1.076797,0.5415,0.7691,-107.6797,17.6775,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-11T10:54:00.000Z,2026-02-11T11:20:59.999Z,8,1.164191,1.4444,0.2259,116.4191,7.0683,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-11T12:42:00.000Z,2026-02-11T13:32:59.999Z,16,1.100464,1.2248,0.7747,110.0464,8.3833,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-11T13:54:00.000Z,2026-02-11T14:05:59.999Z,3,1.242524,1.7220,0.0533,124.2524,5.4339,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-12T04:03:00.000Z,2026-02-12T04:20:59.999Z,5,0.949151,1.1198,0.6122,94.9151,11.5571,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-12T07:03:00.000Z,2026-02-12T08:05:59.999Z,20,-0.081904,1.0657,0.4187,-8.1904,17.6695,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-12T08:06:00.000Z,2026-02-12T08:29:59.999Z,7,-1.081386,0.9405,0.8846,-108.1386,18.8370,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-12T11:12:00.000Z,2026-02-12T11:29:59.999Z,5,-1.058213,0.0253,1.1940,-105.8213,13.2427,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-12T13:18:00.000Z,2026-02-12T13:29:59.999Z,3,1.073749,1.2077,0.1114,107.3749,8.9435,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-12T14:33:00.000Z,2026-02-12T14:44:59.999Z,3,1.186080,1.5758,0.0683,118.6080,6.5804,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-12T20:12:00.000Z,2026-02-12T20:53:59.999Z,13,-1.045506,0.3790,1.0203,-104.5506,10.4922,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-12T21:24:00.000Z,2026-02-12T22:26:59.999Z,20,0.480459,1.0981,0.1516,48.0459,13.3453,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-13T07:36:00.000Z,2026-02-13T07:44:59.999Z,2,-1.078051,0.0000,0.7877,-107.8051,18.2605,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-13T13:00:00.000Z,2026-02-13T13:26:59.999Z,8,-1.082716,0.5874,1.2151,-108.2716,18.7869,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-13T14:33:00.000Z,2026-02-13T14:41:59.999Z,2,1.140086,1.5827,0.4613,114.0086,7.5505,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-13T14:45:00.000Z,2026-02-13T14:50:59.999Z,1,-1.032981,0.0020,1.0871,-103.2981,7.4755,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-13T15:48:00.000Z,2026-02-13T16:11:59.999Z,7,-1.030560,0.1963,0.9291,-103.0560,6.8272,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-13T18:36:00.000Z,2026-02-13T19:38:59.999Z,20,0.037720,0.5986,0.7325,3.7720,14.2320,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-13T21:03:00.000Z,2026-02-13T22:05:59.999Z,20,-0.458573,0.1922,0.7424,-45.8573,15.5786,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-13T22:06:00.000Z,2026-02-13T23:08:59.999Z,20,-0.453438,0.8279,0.4396,-45.3438,19.6749,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-14T00:30:00.000Z,2026-02-14T00:47:59.999Z,5,-1.101157,0.0959,0.7572,-110.1157,23.1626,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-14T01:18:00.000Z,2026-02-14T02:20:59.999Z,20,-0.123544,0.3620,0.4662,-12.3544,20.2003,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-14T03:30:00.000Z,2026-02-14T03:56:59.999Z,8,-1.136274,0.2330,0.5702,-113.6274,31.0824,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-14T06:18:00.000Z,2026-02-14T06:53:59.999Z,11,-1.131007,0.1447,0.6169,-113.1007,29.6911,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-14T15:18:00.000Z,2026-02-14T15:26:59.999Z,2,-1.073113,0.1369,1.0138,-107.3113,16.7882,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-14T16:54:00.000Z,2026-02-14T17:56:59.999Z,20,-0.189169,0.4861,0.4718,-18.9169,14.5522,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-14T18:06:00.000Z,2026-02-14T19:08:59.999Z,20,-0.553712,0.3890,0.4164,-55.3712,21.6180,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-14T20:00:00.000Z,2026-02-14T20:47:59.999Z,15,-1.106975,0.8187,0.7353,-110.6975,24.0123,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-14T21:24:00.000Z,2026-02-14T21:35:59.999Z,3,0.960135,1.2022,0.0340,96.0135,11.3337,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-14T22:12:00.000Z,2026-02-14T23:14:59.999Z,20,-0.436503,0.8348,0.5680,-43.6503,20.9474,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-14T23:18:00.000Z,2026-02-14T23:23:59.999Z,1,0.924562,1.2808,0.0355,92.4562,12.0900,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-15T01:45:00.000Z,2026-02-15T02:47:59.999Z,20,0.109529,1.0359,0.1486,10.9529,14.3577,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-15T03:36:00.000Z,2026-02-15T03:47:59.999Z,3,0.967658,2.6591,0.3826,96.7658,11.2095,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-15T05:18:00.000Z,2026-02-15T06:20:59.999Z,20,0.106364,0.8634,0.0661,10.6364,15.4360,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-15T06:24:00.000Z,2026-02-15T06:26:59.999Z,0,-1.096701,0.1165,0.8451,-109.6701,22.3635,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-15T10:24:00.000Z,2026-02-15T11:26:59.999Z,20,-0.161602,0.4714,0.5501,-16.1602,19.2855,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-15T16:06:00.000Z,2026-02-15T16:08:59.999Z,0,-1.082160,0.1915,0.7800,-108.2160,19.2910,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-15T16:21:00.000Z,2026-02-15T17:23:59.999Z,20,-0.443037,0.4137,0.4202,-44.3037,17.2620,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-15T18:48:00.000Z,2026-02-15T19:05:59.999Z,5,-1.053754,0.1811,0.8891,-105.3754,12.5617,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-15T23:03:00.000Z,2026-02-15T23:08:59.999Z,1,-1.065040,0.1356,1.1026,-106.5040,15.2822,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-15T23:33:00.000Z,2026-02-16T00:35:59.999Z,20,0.554632,1.1555,0.3999,55.4632,14.3114,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-16T05:06:00.000Z,2026-02-16T05:14:59.999Z,2,-1.097212,0.0667,1.0145,-109.7212,22.6932,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-16T07:42:00.000Z,2026-02-16T08:23:59.999Z,13,0.953003,1.1395,0.0410,95.3003,11.4799,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-16T18:48:00.000Z,2026-02-16T19:50:59.999Z,20,-0.212348,0.7978,0.5570,-21.2348,19.9092,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-16T23:48:00.000Z,2026-02-17T00:50:59.999Z,20,-1.086291,0.5356,0.9150,-108.6291,19.1381,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-17T02:12:00.000Z,2026-02-17T03:14:59.999Z,20,0.470858,0.9553,0.7312,47.0858,13.1298,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-17T08:18:00.000Z,2026-02-17T09:11:59.999Z,17,-1.091554,0.2950,0.9862,-109.1554,20.7402,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-17T10:18:00.000Z,2026-02-17T11:20:59.999Z,20,-0.281444,0.3078,0.7258,-28.1444,17.3347,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-17T14:33:00.000Z,2026-02-17T14:38:59.999Z,1,-1.058175,0.5947,1.2715,-105.8175,13.6908,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-17T14:39:00.000Z,2026-02-17T14:44:59.999Z,1,-1.041050,0.2929,1.1267,-104.1050,9.7210,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-17T17:12:00.000Z,2026-02-17T18:14:59.999Z,20,0.129337,0.6063,0.6329,12.9337,8.8927,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-17T21:03:00.000Z,2026-02-17T22:05:59.999Z,20,-0.513862,0.8437,0.5523,-51.3862,16.6108,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-17T23:42:00.000Z,2026-02-18T00:44:59.999Z,20,-0.589901,0.5104,0.2856,-58.9901,20.3589,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-18T01:45:00.000Z,2026-02-18T02:47:59.999Z,20,0.093827,0.8715,0.3632,9.3827,15.6864,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-18T12:33:00.000Z,2026-02-18T13:35:59.999Z,20,-0.508508,0.5285,0.3736,-50.8508,16.3701,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-18T14:33:00.000Z,2026-02-18T14:50:59.999Z,5,-1.060094,0.3554,1.5077,-106.0094,14.0193,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-18T17:15:00.000Z,2026-02-18T18:17:59.999Z,20,-0.025791,0.4082,0.0675,-2.5791,12.0936,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-18T18:21:00.000Z,2026-02-18T18:44:59.999Z,7,-1.064351,0.3386,1.6940,-106.4351,14.9365,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-18T20:54:00.000Z,2026-02-18T21:56:59.999Z,20,-0.172546,0.5512,0.7729,-17.2546,12.9648,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-18T23:03:00.000Z,2026-02-19T00:05:59.999Z,20,-0.009588,0.6447,0.4786,-0.9588,22.4377,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-19T03:00:00.000Z,2026-02-19T03:59:59.999Z,19,-1.095784,0.5034,0.7921,-109.5784,21.3075,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-19T07:15:00.000Z,2026-02-19T07:38:59.999Z,7,-1.097233,0.0000,0.8834,-109.7233,22.1649,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-19T07:57:00.000Z,2026-02-19T08:23:59.999Z,8,0.888803,1.1417,0.1209,88.8803,12.8132,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-19T12:39:00.000Z,2026-02-19T13:05:59.999Z,8,-1.076968,0.5141,1.0542,-107.6968,17.7890,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-19T14:15:00.000Z,2026-02-19T14:35:59.999Z,6,-1.064251,0.0886,1.2641,-106.4251,14.9442,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-19T15:15:00.000Z,2026-02-19T16:17:59.999Z,20,0.143290,0.9525,0.3368,14.3290,8.4286,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-19T16:54:00.000Z,2026-02-19T17:17:59.999Z,7,1.166098,1.5484,0.1691,116.6098,7.0306,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-19T19:51:00.000Z,2026-02-19T20:53:59.999Z,20,-0.512350,0.6435,0.3480,-51.2350,12.8156,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-19T22:45:00.000Z,2026-02-19T22:59:59.999Z,4,-1.092278,0.3958,0.7141,-109.2278,21.1552,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-19T23:51:00.000Z,2026-02-20T00:14:59.999Z,7,-1.104020,0.2962,1.2166,-110.4020,23.7262,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-20T02:42:00.000Z,2026-02-20T03:23:59.999Z,13,-1.119605,0.3312,0.6539,-111.9605,26.9795,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-20T05:24:00.000Z,2026-02-20T05:26:59.999Z,0,-1.128609,0.0006,0.7216,-112.8609,29.8109,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-20T10:27:00.000Z,2026-02-20T10:56:59.999Z,9,0.922834,1.9425,0.3808,92.2834,12.0945,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-20T13:03:00.000Z,2026-02-20T13:26:59.999Z,7,-1.068564,0.2666,0.8157,-106.8564,15.9012,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-20T16:30:00.000Z,2026-02-20T17:32:59.999Z,20,-0.689156,1.0626,0.5940,-68.9156,8.3337,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-20T17:48:00.000Z,2026-02-20T17:53:59.999Z,1,1.191108,1.2960,0.1209,119.1108,6.5186,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-20T19:06:00.000Z,2026-02-20T20:08:59.999Z,20,-0.315344,0.5160,0.1950,-31.5344,10.7500,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-20T20:57:00.000Z,2026-02-20T21:59:59.999Z,20,-0.788105,0.4852,0.4943,-78.8105,21.4803,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-20T22:24:00.000Z,2026-02-20T22:26:59.999Z,0,-1.090222,0.0004,0.8726,-109.0222,20.8513,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-20T23:36:00.000Z,2026-02-21T00:38:59.999Z,20,0.123478,0.6540,0.1577,12.3478,20.4346,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-21T07:09:00.000Z,2026-02-21T08:11:59.999Z,20,-1.120145,0.1523,0.4820,-112.0145,34.9621,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-21T09:18:00.000Z,2026-02-21T09:23:59.999Z,1,-1.115254,0.1936,0.7581,-111.5254,26.6384,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-21T11:18:00.000Z,2026-02-21T11:32:59.999Z,4,0.664788,0.9052,0.2110,66.4788,17.5413,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-21T12:48:00.000Z,2026-02-21T12:53:59.999Z,1,-1.140626,0.0007,0.8559,-114.0626,32.5481,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-21T14:21:00.000Z,2026-02-21T14:23:59.999Z,0,-1.091959,0.2112,0.9716,-109.1959,21.2566,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-21T15:33:00.000Z,2026-02-21T15:44:59.999Z,3,-1.107530,0.1298,1.1402,-110.7530,24.7366,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-21T20:18:00.000Z,2026-02-21T20:41:59.999Z,7,0.745331,1.4226,0.2677,74.5331,15.8318,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-22T02:36:00.000Z,2026-02-22T02:59:59.999Z,7,-1.114772,0.0056,0.9889,-111.4772,26.4816,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-22T03:18:00.000Z,2026-02-22T03:20:59.999Z,0,-1.112811,0.0006,0.8367,-111.2811,26.4112,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-22T07:54:00.000Z,2026-02-22T08:26:59.999Z,10,-1.159502,0.1612,0.7778,-115.9502,36.4995,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-22T10:18:00.000Z,2026-02-22T10:23:59.999Z,1,0.365587,0.8571,0.1246,36.5587,23.8762,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-22T13:06:00.000Z,2026-02-22T13:32:59.999Z,8,-1.120101,0.4034,0.6689,-112.0101,27.6453,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-22T14:39:00.000Z,2026-02-22T14:44:59.999Z,1,-1.092945,0.0005,1.1178,-109.2945,21.7512,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-22T22:12:00.000Z,2026-02-22T22:23:59.999Z,3,0.528885,1.2642,0.3682,52.8885,20.4293,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-22T23:27:00.000Z,2026-02-23T00:26:59.999Z,19,-1.094137,0.7805,0.7395,-109.4137,21.2346,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-23T03:33:00.000Z,2026-02-23T04:35:59.999Z,20,-0.366256,0.7865,0.2789,-36.6256,15.1668,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-23T13:45:00.000Z,2026-02-23T14:35:59.999Z,16,1.077757,1.4591,0.0810,107.7757,8.8214,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-24T00:03:00.000Z,2026-02-24T00:17:59.999Z,4,0.978051,1.1622,0.0890,97.8051,10.9876,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-24T01:03:00.000Z,2026-02-24T01:11:59.999Z,2,-1.081129,0.0931,0.9960,-108.1129,18.9726,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-24T06:54:00.000Z,2026-02-24T07:56:59.999Z,20,-0.019174,1.0315,0.4923,-1.9174,15.0271,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-24T08:06:00.000Z,2026-02-24T08:59:59.999Z,17,1.073035,1.1794,0.1808,107.3035,8.9543,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-24T09:42:00.000Z,2026-02-24T10:44:59.999Z,20,-0.084411,0.5424,0.3367,-8.4411,14.9072,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-24T11:15:00.000Z,2026-02-24T11:35:59.999Z,6,-1.101268,0.2427,0.7413,-110.1268,23.4376,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-24T12:03:00.000Z,2026-02-24T12:50:59.999Z,15,-1.095358,1.0243,0.6929,-109.5358,21.6810,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-24T14:33:00.000Z,2026-02-24T14:41:59.999Z,2,1.146131,1.5966,0.3578,114.6131,7.4618,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-24T18:21:00.000Z,2026-02-24T19:02:59.999Z,13,-1.052545,0.0863,0.8732,-105.2545,11.7406,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-24T20:33:00.000Z,2026-02-24T21:02:59.999Z,9,1.003075,1.3020,0.2395,100.3075,10.4098,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-24T22:03:00.000Z,2026-02-24T23:05:59.999Z,20,0.672968,1.0505,0.3738,67.2968,18.0324,LATE,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-24T23:15:00.000Z,2026-02-25T00:17:59.999Z,20,0.096664,0.6117,0.6373,9.6664,16.3980,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-25T01:03:00.000Z,2026-02-25T01:08:59.999Z,1,-1.080437,0.0177,0.7646,-108.0437,18.5289,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-25T04:12:00.000Z,2026-02-25T05:14:59.999Z,20,0.233886,0.5644,0.4010,23.3886,12.2771,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-25T07:12:00.000Z,2026-02-25T07:17:59.999Z,1,-1.084844,0.0004,0.8590,-108.4844,19.5553,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-25T10:48:00.000Z,2026-02-25T11:05:59.999Z,5,0.883539,1.3643,0.1470,88.3539,12.9365,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-25T11:39:00.000Z,2026-02-25T12:17:59.999Z,12,-1.097227,0.5534,0.8294,-109.7227,21.9389,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-25T14:48:00.000Z,2026-02-25T15:05:59.999Z,5,-1.038558,0.2503,0.8991,-103.8558,8.7026,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-25T18:06:00.000Z,2026-02-25T18:11:59.999Z,1,-1.046767,0.0934,0.9042,-104.6767,10.6867,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-25T20:33:00.000Z,2026-02-25T21:35:59.999Z,20,-1.057603,1.0248,0.8822,-105.7603,12.7102,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-25T21:36:00.000Z,2026-02-25T21:38:59.999Z,0,-1.041224,0.1769,1.0680,-104.1224,9.4150,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TARGET,2026-02-25T23:09:00.000Z,2026-02-25T23:41:59.999Z,10,1.246098,1.6933,0.0509,124.6098,5.3055,LATE,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-26T02:45:00.000Z,2026-02-26T03:47:59.999Z,20,-0.597826,0.4331,0.5776,-59.7826,13.9460,ASIA,-1
scalp_fade_3m_lim,BTCUSDT,3m,-1,STOP,2026-02-26T04:03:00.000Z,2026-02-26T04:11:59.999Z,2,-1.092909,0.0004,1.6184,-109.2909,21.3895,ASIA,1
scalp_fade_3m_lim,BTCUSDT,3m,-1,TIME,2026-02-26T10:21:00.000Z,2026-02-26T11:23:59.999Z,20,0.662188,1.0520,0.0930,66.2188,18.2830,LONDON,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-26T12:45:00.000Z,2026-02-26T13:47:59.999Z,20,-0.013813,0.5863,0.5272,-1.3813,18.1531,LONDON,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-26T14:33:00.000Z,2026-02-26T14:47:59.999Z,4,-1.051111,0.9856,1.5272,-105.1111,11.9786,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,STOP,2026-02-26T16:36:00.000Z,2026-02-26T16:59:59.999Z,7,-1.042210,0.4404,0.9901,-104.2210,9.8669,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TARGET,2026-02-26T18:09:00.000Z,2026-02-26T18:35:59.999Z,8,1.155423,2.0562,0.0198,115.5423,7.2523,NY,-1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-26T19:42:00.000Z,2026-02-26T20:44:59.999Z,20,-0.131546,0.9884,0.2881,-13.1546,12.1383,NY,1
scalp_fade_3m_lim,BTCUSDT,3m,1,TIME,2026-02-26T22:06:00.000Z,2026-02-26T23:08:59.999Z,20,-0.283712,0.9198,0.5430,-28.3712,21.3083,LATE,1
